7.0,3426.0,81.0,1.07674027957712E14
467.0,3305.0,2704.0,1.0033347135718032E16
128.0,3377.0,1386.0,2.307827281744082E15
96.0,3532.0,1275.0,1.556782519358243E15
491.0,3766.0,1606.0,2.472627549124764E15
94.0,246.0,2637.0,5.736630976282517E15
542.0,246.0,1673.0,1.950349122567697E15
548.0,485.0,1535.0,1.973928598401991E15
253.0,1836.0,2724.0,4.70605011750529E15
266.0,1261.0,2789.0,4.599524911712788E15
321.0,2875.0,2642.0,6.571406175132491E15
237.0,1828.0,2757.0,4.356308193241461E15
113.0,2030.0,2663.0,8.291988000688072E15
412.0,2498.0,2824.0,8.545045713377045E15
396.0,1720.0,2707.0,7.865192917892089E15
418.0,2074.0,2758.0,8.559443666287247E15
182.0,547.0,2599.0,2.827936229636235E15
50.0,1230.0,2532.0,3.122369874071752E15
258.0,1095.0,2871.0,4.286492801763811E15
498.0,3712.0,464.0,1.9692436592175E13
121.0,3606.0,1242.0,2.013116255703357E15
267.0,3975.0,2252.0,4.364705541396041E15
23.0,1633.0,2523.0,6.441086234933421E15
367.0,408.0,2539.0,5.708421661349631E15
493.0,2381.0,1561.0,2.051022210751733E15
531.0,1550.0,1599.0,1.922329949260792E15
523.0,2952.0,1570.0,2.440454371724814E15
45.0,274.0,2246.0,2.739019824591122E15
568.0,957.0,1435.0,2.046381464673702E15
257.0,3044.0,2768.0,5.214164807237606E15
517.0,1206.0,1531.0,1.858014954065902E15
183.0,3564.0,2608.0,3.316090655851131E15
77.0,212.0,2809.0,4.666844032233743E15
31.0,1395.0,1282.0,1.877964907483853E15
46.0,3755.0,481.0,6.60693643127076E14
322.0,2999.0,2739.0,6.678275793946342E15
115.0,3852.0,1178.0,1.722108260736007E15
523.0,3921.0,1522.0,2.725064973216519E15
249.0,2286.0,2814.0,4.795164385145788E15
402.0,3870.0,2434.0,7.159973880981611E15
281.0,2801.0,2650.0,5.697149383906834E15
88.0,2539.0,2434.0,6.241703539084879E15
203.0,770.0,2714.0,3.182989606008326E15
404.0,2242.0,2850.0,8.262645734508108E15
305.0,1638.0,2680.0,5.722734014875634E15
477.0,218.0,1600.0,1.722693224196065E15
158.0,219.0,2434.0,2.457753002828641E15
553.0,516.0,1646.0,1.996428982359527E15
569.0,203.0,1555.0,2.050395774586138E15
468.0,2775.0,1592.0,2.048962816319168E15
155.0,1112.0,1462.0,2.418567460953033E15
180.0,1509.0,2763.0,2.972484971269348E15
471.0,117.0,1656.0,1.70637337895545E15
531.0,1409.0,1501.0,1.89365487800752E15
577.0,978.0,1672.0,2.075147862758237E15
348.0,3566.0,2599.0,6.788168508096851E15
101.0,1831.0,2578.0,7.266472007504049E15
441.0,3502.0,2788.0,8.959390655820678E15
142.0,2563.0,1355.0,2.513705940015732E15
141.0,1785.0,1336.0,2.302205790843362E15
491.0,3355.0,1561.0,2.370043657801123E15
525.0,390.0,1448.0,1.894497408292585E15
516.0,1213.0,1498.0,1.861850790206985E15
598.0,1457.0,1535.0,2.197619867285084E15
310.0,3348.0,2681.0,6.442653776211256E15
483.0,3639.0,1580.0,2.381872471055819E15
17.0,2031.0,2402.0,4.722872077990883E15
304.0,1697.0,2770.0,5.722812619732377E15
331.0,2859.0,2621.0,6.83140414678632E15
304.0,2937.0,2709.0,6.230777305720687E15
218.0,1983.0,2693.0,3.974120188029054E15
568.0,3676.0,1525.0,2.979302091347193E15
89.0,2945.0,1894.0,4.603043900191127E15
243.0,1728.0,2603.0,4.446142422977384E15
589.0,1133.0,1523.0,2.11894201315283E15
177.0,1400.0,2836.0,2.859733302660599E15
467.0,1691.0,2748.0,9.444691791066848E15
84.0,3838.0,802.0,1.194397200495124E15
127.0,2883.0,1366.0,2.245671751465503E15
41.0,3975.0,377.0,5.50772213467813E14
254.0,1202.0,2729.0,4.328582715068184E15
90.0,2390.0,2480.0,6.582217169948741E15
491.0,1773.0,1600.0,1.805804201610675E15
180.0,986.0,2690.0,2.797578148176497E15
25.0,2996.0,1984.0,4.861999989413972E15
269.0,2025.0,2649.0,5.163065217598406E15
457.0,3883.0,2559.0,8.168930143775025E15
209.0,3732.0,2512.0,3.631338015439497E15
181.0,1766.0,2747.0,3.090091514604047E15
39.0,2625.0,1178.0,2.398985597955266E15
313.0,3460.0,2614.0,6.262996912928778E15
24.0,3559.0,262.0,3.60542336703325E14
183.0,2447.0,2568.0,3.394792133041406E15
34.0,1778.0,1263.0,2.112261443714915E15
53.0,1881.0,2370.0,3.539506682624695E15
83.0,2129.0,2449.0,5.927145178131164E15
225.0,3464.0,2644.0,4.302943411941296E15
249.0,1948.0,2753.0,4.650229089942537E15
140.0,3702.0,1247.0,2.322617594060166E15
64.0,3631.0,602.0,9.48975503910801E14
515.0,3630.0,1585.0,2.613106049573544E15
189.0,3104.0,2666.0,3.671280773683749E15
327.0,2871.0,2677.0,6.734169152094498E15
174.0,3109.0,2711.0,3.33592470842326E15
31.0,3271.0,522.0,7.45519470084004E14
24.0,3564.0,249.0,3.61529524078418E14
573.0,86.0,1506.0,2.082195757353527E15
168.0,332.0,2613.0,2.604534216915966E15
362.0,483.0,2749.0,5.650378954298386E15
557.0,825.0,1602.0,2.012319320774631E15
186.0,325.0,2963.0,2.896110302393716E15
525.0,1119.0,1521.0,1.892945107113538E15
471.0,1349.0,1434.0,1.701275579557705E15
548.0,1373.0,1460.0,1.984911166859719E15
273.0,1042.0,2602.0,4.564655320544334E15
352.0,1201.0,2778.0,6.361879703012671E15
565.0,1839.0,1633.0,2.209063473202253E15
535.0,1987.0,1582.0,2.121281394168731E15
600000.0,2016.0,1527.0,2.52998902800697E15
579.0,1083.0,1456.0,2.078896289549942E15
440.0,1558.0,2854.0,8.76505046114902E15
438.0,1519.0,2737.0,8.653099865753406E15
147.0,1053.0,1434.0,2.285616106118706E15
160.0,1592.0,2623.0,2.603159453027201E15
572.0,1284.0,1497.0,2.073869208530473E15
575.0,38.0,1770.0,2.099419907139661E15
313.0,1828.0,2776.0,6.044590754040544E15
292.0,1867.0,2673.0,5.551799388668942E15
253.0,278.0,2767.0,3.947004723337176E15
166.0,2056.0,2738.0,2.868160490789502E15
384.0,1104.0,2841.0,6.989023913497018E15
278.0,3456.0,1043.0,1.059429766584043E15
338.0,1617.0,2839.0,6.467964237436261E15
415.0,2399.0,2900.0,8.615800392286933E15
220.0,1039.0,2695.0,3.495603158020269E15
35.0,638.0,1240.0,2.126303600994037E15
344.0,2500.0,2596.0,7.028310235507379E15
484.0,2265.0,1575.0,1.956249035265672E15
65.0,1352.0,2718.0,4.63285139707172E15
392.0,2802.0,2772.0,8.201052069221757E15
272.0,660.0,2703.0,4.211913782891314E15
261.0,524.0,2810.0,4.04731689920844E15
149.0,2973.0,1326.0,2.76136161514643E15
414.0,3085.0,2790.0,8.821683616501337E15
380.0,2566.0,2883.0,7.904098347857539E15
298.0,384.0,2586.0,4.644132887267327E15
475.0,260.0,1689.0,1.717272576227844E15
120.0,984.0,1429.0,1.8697599129448E15
326.0,3438.0,2729.0,6.587096327408196E15
440.0,3324.0,2815.0,9.383003282531612E15
531.0,2945.0,1521.0,2.513719838928592E15
382.0,3344.0,2729.0,8.071337872372618E15
221.0,150.0,2810.0,3.426247808554055E15
20.0,2704.0,728.0,1.110897602153804E15
355.0,3818.0,2388.0,6.341758480828075E15
2.0,2736.0,1084.0,1.659797465513098E15
450.0,984.0,2903.0,8.265806001733879E15
101.0,501.0,2709.0,6.145049636668598E15
149.0,3268.0,1354.0,2.80261102522482E15
555.0,2920.0,1547.0,2.658752607381929E15
243.0,11.0,1736.0,3.662252900661861E15
389.0,1173.0,2635.0,7.186264391095772E15
73.0,699.0,2460.0,4.446517072841267E15
329.0,3914.0,2239.0,5.64397940889796E15
313.0,2127.0,2813.0,6.157887214924266E15
105.0,1995.0,2533.0,7.624363124958363E15
590.0,1820.0,1564.0,2.346943848091145E15
146.0,2522.0,530.0,5.26390263836265E14
163.0,1218.0,2727.0,2.556288160572713E15
98.0,2348.0,2617.0,7.13452604705917E15
433.0,1105.0,2776.0,8.060472682855601E15
34.0,495.0,1250.0,2.06755988141428E15
393.0,12.0,3038.0,5.939961679512482E15
246.0,289.0,3060.0,3.799638722529995E15
456.0,3995.0,2344.0,7.754770243091511E15
58.0,2151.0,2559.0,3.99328213028458E15
242.0,3477.0,2590.0,4.713433173825231E15
595.0,3091.0,1532.0,2.989195062484058E15
213.0,1967.0,2692.0,3.861070104866743E15
517.0,3286.0,1567.0,2.54543086817969E15
419.0,3807.0,2575.0,7.639659809446758E15
358.0,970.0,2782.0,6.23158290711823E15
496.0,1317.0,1478.0,1.786740772830079E15
41.0,3697.0,411.0,5.96954342662025E14
262.0,2489.0,2756.0,5.161106587053627E15
199.0,3151.0,2716.0,3.88424376574028E15
158.0,884.0,2805.0,2.448850746692737E15
213.0,537.0,2696.0,3.314754540662866E15
584.0,503.0,1470.0,2.098326523017795E15
47.0,2428.0,2518.0,3.215436001046094E15
436.0,2499.0,2844.0,9.103203958739058E15
91.0,978.0,2535.0,5.952632831819573E15
22.0,1019.0,2171.0,5.392824945078037E15
505.0,969.0,1533.0,1.81750855703881E15
238.0,787.0,2601.0,3.700809623825819E15
3.0,3615.0,125.0,1.84667405072259E14
146.0,1538.0,1358.0,2.322082689818535E15
420.0,3728.0,2629.0,7.889019177651369E15
378.0,21.0,3747.0,5.767028749015594E15
119.0,1461.0,1340.0,1.860835111693852E15
69.0,3994.0,739.0,9.27265803351336E14
434.0,3920.0,2424.0,7.595287223280512E15
476.0,3857.0,1472.0,2.3682745973968E15
7.0,90.0,2640.0,6.024357527842536E15
508.0,732.0,1393.0,1.833020612992043E15
165.0,998.0,2804.0,2.582112146362596E15
262.0,1732.0,2686.0,4.8413740307152E15
172.0,2771.0,2639.0,3.210648285278044E15
411.0,678.0,2797.0,6.801140991350146E15
178.0,1680.0,2754.0,2.988603368601591E15
379.0,2416.0,2840.0,7.802611168568952E15
316.0,3128.0,2685.0,6.547531485120858E15
20.0,3132.0,459.0,7.16059954631758E14
443.0,1885.0,2814.0,8.946626623922916E15
447.0,793.0,2739.0,7.796723614305447E15
304.0,2383.0,2712.0,6.065679523275142E15
285.0,4027.0,2202.0,4.560174522339985E15
344.0,3141.0,2797.0,7.180623894491447E15
454.0,1129.0,2819.0,8.561232833939312E15
350.0,1061.0,2671.0,6.206637226609599E15
318.0,3632.0,2622.0,6.045377282812842E15
549.0,2302.0,1636.0,2.353221536694811E15
186.0,1255.0,2747.0,2.978795484855009E15
177.0,355.0,616.0,6.38667235102135E14
258.0,933.0,2713.0,4.135007300095875E15
37.0,2015.0,1217.0,2.378429112662894E15
106.0,474.0,2578.0,6.430452179323879E15
600.0,3818.0,1554.0,3.221688477805916E15
491.0,2535.0,1524.0,2.087652489818079E15
105.0,1344.0,2618.0,7.333579925901695E15
461.0,2802.0,2722.0,9.768665404997882E15
440.0,3374.0,2799.0,9.34490420092692E15
54.0,791.0,2516.0,3.283116475700392E15
57.0,3888.0,552.0,7.88589731491857E14
263.0,3273.0,2787.0,5.354391766085706E15
431.0,1341.0,2794.0,8.357167206548183E15
574.0,1538.0,1572.0,2.108169694039494E15
182.0,105.0,2373.0,2.817560187996948E15
126.0,1128.0,1352.0,1.946391887446782E15
228.0,1308.0,2771.0,3.850594402450662E15
392.0,1770.0,2771.0,7.79816214535529E15
67.0,2367.0,2416.0,4.762941342984731E15
6.0,1184.0,2320.0,4.719188602828947E15
133.0,631.0,1330.0,2.07739065578326E15
54.0,2398.0,2487.0,3.743817861902458E15
578.0,1020.0,1490.0,2.078541623284931E15
39.0,1973.0,1235.0,2.512001538410644E15
117.0,1308.0,2586.0,8.249185032445857E15
44.0,394.0,2608.0,2.673327256315916E15
583.0,3074.0,1530.0,2.889357965724972E15
439.0,1318.0,2860.0,8.452182207321471E15
234.0,1515.0,2670.0,4.085201599938575E15
33.0,677.0,1244.0,2.007142761519587E15
350.0,3342.0,2678.0,7.311320133194032E15
52.0,409.0,2446.0,3.154723726352085E15
304.0,2104.0,2721.0,5.960950719686007E15
513.0,1450.0,1484.0,1.859367328087849E15
214.0,2546.0,2726.0,4.08253756517903E15
349.0,3511.0,2638.0,6.940802106776566E15
164.0,3294.0,2726.0,3.095312293225095E15
68.0,1880.0,2466.0,4.69998598294104E15
490.0,2991.0,1511.0,2.241606788573787E15
85.0,257.0,2313.0,5.146537682844972E15
255.0,41.0,3753.0,3.929794134277203E15
481.0,3894.0,1535.0,2.429445214734058E15
509.0,314.0,1527.0,1.834571568272184E15
263.0,2070.0,2669.0,5.023512018810715E15
396.0,681.0,3011.0,6.506793759456259E15
287.0,423.0,2923.0,4.440974732684879E15
156.0,2513.0,1391.0,2.788949058131481E15
389.0,3974.0,2333.0,6.597624806669058E15
409.0,2461.0,2746.0,8.504891454211922E15
494.0,306.0,1701.0,1.784757192632996E15
500.0,3702.0,1490.0,2.520803344277211E15
338.0,1191.0,2755.0,6.105879147155502E15
438.0,3010.0,2701.0,9.34702165514623E15
267.0,265.0,3009.0,4.127396338284513E15
378.0,741.0,2843.0,6.250946073973913E15
14.0,3117.0,1507.0,2.1347461034625E15
448.0,1175.0,2847.0,8.463878677684343E15
115.0,3495.0,1274.0,1.948098338369947E15
348.0,1934.0,2720.0,6.875738924096154E15
317.0,931.0,2839.0,5.327430325762288E15
25.0,4000.0,248.0,3.34239117146504E14
363.0,1094.0,2774.0,6.497289850398417E15
422.0,720.0,2841.0,7.159227351694149E15
300.0,3760.0,2389.0,5.405062879198195E15
270.0,3451.0,2625.0,5.350562758034353E15
152.0,1427.0,1309.0,2.406021603727229E15
263.0,1594.0,2762.0,4.806479749308531E15
522.0,1862.0,1500.0,1.995973717099136E15
475.0,2750.0,1561.0,2.089902505143245E15
313.0,2917.0,2717.0,6.4484899176317E15
163.0,2261.0,2734.0,2.890644333855041E15
146.0,1571.0,1322.0,2.332252146983953E15
244.0,1682.0,2757.0,4.418074249663936E15
5.0,3569.0,217.0,3.11170777961624E14
425.0,1863.0,2788.0,8.620258708052905E15
53.0,2063.0,2585.0,3.933392477604831E15
181.0,2748.0,2823.0,3.392205614390802E15
190.0,3667.0,2510.0,3.344254279225877E15
95.0,3257.0,1500.0,2.617905851968038E15
356.0,2935.0,2692.0,7.379250152201293E15
352.0,3034.0,2726.0,7.365761549697278E15
84.0,2688.0,2171.0,5.415845539388583E15
265.0,3277.0,2739.0,5.39161565054404E15
460.0,141.0,2776.0,7.186404712015359E15
255.0,288.0,2908.0,3.983070435287652E15
192.0,464.0,2876.0,2.977160107588012E15
532.0,722.0,1463.0,1.919476354379685E15
375.0,363.0,2524.0,5.805919122046201E15
538.0,812.0,1490.0,1.940838347147178E15
259.0,566.0,2458.0,4.028347832444356E15
254.0,740.0,2670.0,3.928470199260094E15
93.0,581.0,2637.0,5.696775998100601E15
49.0,772.0,2497.0,2.9855752935076E15
401.0,1114.0,3011.0,7.356693262111889E15
372.0,1174.0,2570.0,6.794527224211162E15
275.0,1397.0,2657.0,4.929716358476367E15
513.0,2314.0,1562.0,2.146895240237796E15
600.0,1688.0,1513.0,2.301093388486551E15
483.0,2536.0,1524.0,2.030833845093663E15
460.0,1534.0,2873.0,9.1691836131477E15
196.0,2846.0,3173.0,4.265822384177742E15
511.0,1349.0,1574.0,1.834916970403034E15
585.0,3393.0,1575.0,2.9922883691503E15
128.0,2398.0,1387.0,2.155376687805824E15
544.0,3597.0,1551.0,2.797307174079109E15
81.0,19.0,1935.0,4.799320205565177E15
381.0,1648.0,2854.0,7.510815465572294E15
146.0,503.0,1518.0,2.275831976315926E15
514.0,2984.0,1572.0,2.398528765658662E15
239.0,2479.0,2758.0,4.610448497438524E15
504.0,1388.0,1565.0,1.819573714945112E15
264.0,2734.0,2747.0,5.285695733767341E15
359.0,2779.0,2803.0,7.408513837870621E15
385.0,2929.0,2789.0,8.063768982337133E15
88.0,2165.0,2506.0,6.384832578187308E15
396.0,343.0,2816.0,6.121719033559541E15
121.0,2131.0,1352.0,1.960528544318847E15
573.0,2395.0,1538.0,2.53403881291652E15
60.0,2697.0,2173.0,3.711066053802382E15
416.0,3700.0,2579.0,7.923291880525576E15
289.0,3481.0,2568.0,5.72111155265591E15
75.0,3855.0,782.0,1.052068842277811E15
114.0,3024.0,1859.0,5.393695737835736E15
129.0,2346.0,1352.0,2.186959725518628E15
174.0,552.0,2567.0,2.697445626169372E15
558.0,352.0,1512.0,2.003975768184308E15
181.0,31.0,2447.0,2.80658891181839E15
3000.0,3615.0,133.0,1.85203803550803E14
170.0,3223.0,2795.0,3.251466743408606E15
354.0,663.0,2468.0,5.623919003616059E15
437.0,3881.0,2485.0,7.792590593468276E15
7.0,3917.0,67.0,9.6057968906349E13
166.0,1899.0,2733.0,2.856540269929054E15
373.0,3687.0,2441.0,7.029122578140535E15
167.0,757.0,2477.0,2.597451333975538E15
573.0,1383.0,1523.0,2.058116394959233E15
428.0,1174.0,2862.0,8.095989343145402E15
17.0,1133.0,2359.0,4.10142024271231E15
152.0,2070.0,1305.0,2.593802312467253E15
474.0,3277.0,1562.0,2.224716936872889E15
137.0,3629.0,1318.0,2.307360997476234E15
502.0,1083.0,1572.0,1.812009739292799E15
587.0,3356.0,1541.0,3.003444603134436E15
150.0,3377.0,1347.0,2.803517016853576E15
357.0,2435.0,2657.0,7.303366376170702E15
471.0,3613.0,1546.0,2.297067889312935E15
49.0,1226.0,2449.0,3.048864431871812E15
246.0,2211.0,2692.0,4.699230835452245E15
99.0,3164.0,1647.0,3.623389053314316E15
396.0,1022.0,2990.0,7.140834517899513E15
354.0,434.0,2578.0,5.512637591639422E15
291.0,2267.0,2624.0,5.71777579128331E15
112.0,176.0,2314.0,6.765650777367053E15
139.0,3776.0,1204.0,2.228370233926055E15
433.0,3790.0,2534.0,7.988399960632812E15
294.0,2233.0,2772.0,5.816185485295696E15
579.0,2133.0,1535.0,2.482042489163852E15
591.0,10.0,1000.0,2.202008247082622E15
571.0,2382.0,1518.0,2.527919270662516E15
451.0,2195.0,2785.0,9.351073211066916E15
270.0,124.0,3212.0,4.204948523691453E15
293.0,3414.0,2646.0,5.944787681374117E15
393.0,3211.0,2881.0,8.314894222844394E15
187.0,1959.0,2699.0,3.294820970165254E15
562.0,1750.0,1476.0,2.160472180697064E15
171.0,1023.0,2719.0,2.651540755093118E15
116.0,3407.0,1353.0,2.046930059063284E15
59.0,4014.0,2243.0,3.741057668140896E15
489.0,2987.0,1544.0,2.236548332289195E15
244.0,2932.0,2845.0,4.856931366603717E15
74.0,3134.0,1546.0,2.790380358388072E15
318.0,2482.0,2801.0,6.395575284713524E15
133.0,1330.0,1375.0,2.079979301647051E15
555.0,332.0,1595.0,2.001523749337746E15
520.0,3278.0,1530.0,2.520479499239098E15
576.0,3338.0,1549.0,2.946163220033583E15
447.0,1194.0,2810.0,8.498853584123434E15
108.0,3371.0,1313.0,1.878938267265286E15
233.0,1465.0,2706.0,4.068024835199973E15
114.0,3560.0,1260.0,1.889743864533263E15
142.0,4030.0,1119.0,2.046736748737692E15
177.0,2698.0,2602.0,3.311743977566024E15
212.0,2521.0,2716.0,4.049023157952501E15
61.0,1751.0,2529.0,4.099652547481744E15
341.0,1104.0,2648.0,6.067907941856245E15
313.0,3349.0,2696.0,6.525200374996059E15
198.0,3604.0,2542.0,3.604394548883056E15
62.0,3079.0,1540.0,2.563321752433014E15
140.0,1989.0,1314.0,2.32389988878789E15
80.0,871.0,2534.0,5.070546688492319E15
254.0,965.0,2687.0,4.108688525807784E15
40.0,2373.0,2737.0,2.913239485357687E15
256.0,879.0,2502.0,4.073432502154322E15
249.0,535.0,2517.0,3.86071882545679E15
356.0,3294.0,2625.0,7.4598524623357E15
220.0,999.0,2782.0,3.471606160394902E15
157.0,982.0,2680.0,2.443540355541772E15
488.0,98.0,1779.0,1.764290967790607E15
109.0,967.0,2519.0,7.366525429910329E15
288.0,2498.0,2718.0,5.734930189760423E15
216.0,3199.0,2835.0,4.293603076463471E15
247.0,1446.0,2707.0,4.346685497692625E15
542.0,1966.0,1520.0,2.159459722962287E15
366.0,1997.0,2619.0,7.352275904137527E15
307.0,1471.0,2777.0,5.671134811288718E15
554.0,88.0,1316.0,2.01182636365E15
244.0,756.0,2694.0,3.812880181580561E15
450.0,1903.0,2778.0,9.157373140572846E15
359.0,2164.0,2620.0,7.229754577091569E15
235.0,1147.0,2806.0,3.884445542151625E15
470.0,1359.0,1592.0,1.692208200762201E15
58.0,2384.0,2503.0,4.060727652594587E15
270.0,1615.0,2812.0,4.984272627380854E15
569.0,3778.0,1492.0,2.995454330603635E15
514.0,1119.0,1521.0,1.849569952524373E15
352.0,2155.0,2736.0,7.080208342443315E15
259.0,1097.0,2879.0,4.306571649016085E15
121.0,3228.0,1357.0,2.175448533180323E15
269.0,3865.0,2401.0,4.591270569553205E15
458.0,2296.0,2743.0,9.529565487757506E15
217.0,169.0,2220.0,3.354554094586196E15
517.0,2172.0,1526.0,2.107458313260716E15
40.0,1153.0,2312.0,2.429797807864187E15
415.0,1409.0,2777.0,8.032576093695058E15
381.0,1807.0,2810.0,7.541905884320261E15
566.0,1333.0,1532.0,2.041058248199563E15
499.0,1441.0,1533.0,1.801707718814072E15
267.0,3688.0,2495.0,4.906920061507916E15
344.0,2284.0,2707.0,6.933932314670769E15
559.0,2773.0,1478.0,2.628749691630296E15
11.0,2618.0,462.0,6.36998404565855E14
571.0,1537.0,1471.0,2.103501641302427E15
264.0,101.0,2492.0,4.096606590162666E15
232.0,3575.0,2604.0,4.350264920993151E15
235.0,593.0,2646.0,3.638010140689851E15
548.0,3143.0,1524.0,2.68035244722246E15
25.0,3737.0,1146.0,1.560026889646449E15
176.0,2132.0,2686.0,3.128728013541104E15
29.0,3728.0,303.0,4.20219810128128E14
204.0,398.0,2627.0,3.180216239817367E15
123.0,34.0,1196.0,1.907554890343202E15
176.0,1073.0,2649.0,2.751106269542E15
256.0,871.0,2845.0,4.040008795847872E15
312.0,490.0,2672.0,4.850028879797197E15
316.0,1534.0,2855.0,5.912556348126917E15
279.0,3964.0,2292.0,4.592404748272917E15
564.0,3038.0,1568.0,2.76103112205457E15
13.0,2220.0,2401.0,3.544471372082949E15
550.0,1355.0,1524.0,1.985613158119919E15
105.0,3757.0,1230.0,1.601537887673419E15
407.0,87.0,2646.0,6.291036940326963E15
479.0,1433.0,1483.0,1.724482620756789E15
395.0,1022.0,2746.0,7.175420514540763E15
595.0,210.0,1487.0,2.138060048165288E15
555.0,267.0,1399.0,2.003217644258669E15
568.0,2441.0,1569.0,2.545106358428652E15
141.0,2844.0,1341.0,2.537451080830176E15
471.0,2735.0,1564.0,2.055361401460878E15
35.0,2069.0,1248.0,2.238466819554599E15
472.0,1407.0,2791.0,9.247360407179664E15
385.0,2779.0,2834.0,8.036461865145866E15
360.0,2145.0,2660.0,7.29965324176652E15
174.0,2708.0,2772.0,3.223463646761383E15
302.0,2317.0,3120.0,6.891673188999626E15
313.0,1289.0,2675.0,5.648484060299825E15
266.0,2121.0,2698.0,5.128291586848017E15
445.0,1007.0,2792.0,8.225047587421731E15
82.0,1613.0,2415.0,5.690678375394137E15
314.0,2646.0,2647.0,6.382943130049745E15
118.0,2937.0,1329.0,2.060852842134188E15
343.0,3474.0,2595.0,6.90753709160357E15
81.0,3752.0,771.0,1.182221347782327E15
388.0,2009.0,2760.0,7.794349721412371E15
559.0,2635.0,1573.0,2.561867285562903E15
6.0,3001.0,843.0,1.058229276517163E15
450.0,2413.0,2730.0,9.41830848289327E15
544.0,2728.0,1571.0,2.517314585026699E15
288.0,2558.0,2637.0,5.803438837207189E15
17.0,3696.0,183.0,2.45951396387792E14
428.0,3570.0,2603.0,8.50728229278855E15
542.0,3947.0,1552.0,2.852267132072203E15
111.0,2417.0,2577.0,8.209843061020789E15
96.0,2393.0,2551.0,7.008250135685503E15
98.0,109.0,2109.0,5.90542822055321E15
185.0,179.0,2468.0,2.868889763990175E15
160.0,291.0,2640.0,2.483410419966429E15
137.0,304.0,1416.0,2.13335068579847E15
288.0,407.0,2660.0,4.468584160293258E15
228.0,197.0,3288.0,3.548840511046748E15
537.0,828.0,1566.0,1.940701388041731E15
42.0,441.0,2465.0,2.551543721813702E15
186.0,800.0,2867.0,2.901857101442938E15
187.0,421.0,2939.0,2.921719354278073E15
365.0,980.0,2709.0,6.397381528442566E15
179.0,963.0,2750.0,2.781396438123371E15
289.0,467.0,2768.0,4.496302719863044E15
264.0,1024.0,2834.0,4.379171139449538E15
373.0,1258.0,2852.0,6.907154598045684E15
391.0,1362.0,2908.0,7.442110452135766E15
313.0,538.0,2506.0,4.885869137419643E15
535.0,2158.0,1588.0,2.205254903572537E15
21.0,882.0,2288.0,5.046278139439272E15
333.0,1160.0,2587.0,5.984155058748078E15
11.0,5.0,984.0,2.180711088048655E15
260.0,191.0,2414.0,4.030816404166432E15
165.0,1697.0,2721.0,2.732046343535375E15
594.0,1463.0,1597.0,2.181546341260451E15
328.0,1700.0,2729.0,6.308961124377434E15
577.0,2341.0,1592.0,2.528872804536877E15
588.0,2877.0,1506.0,2.884089505429183E15
162.0,1977.0,2703.0,2.772939906309938E15
364.0,2046.0,2686.0,7.300680079463365E15
515.0,317.0,1306.0,1.851865970647312E15
472.0,540.0,1598.0,1.709767904774509E15
395.0,642.0,2753.0,6.41550588851138E15
308.0,2449.0,2783.0,6.200140568829668E15
535.0,3913.0,1532.0,2.802543537895369E15
470.0,4016.0,1484.0,2.378061502202807E15
231.0,1335.0,2629.0,3.931962983154722E15
142.0,35.0,1396.0,2.190115747340347E15
462.0,1132.0,2760.0,8.77712030339051E15
197.0,1306.0,2744.0,3.213456084206869E15
470.0,2534.0,1487.0,1.974101416373469E15
31.0,2185.0,1353.0,2.09138983720008E15
571.0,1422.0,1605.0,2.057628733101727E15
525.0,1594.0,1562.0,1.90561707957028E15
456.0,3001.0,2740.0,9.76051431360865E15
88.0,2359.0,2455.0,6.384250136282183E15
526.0,660.0,1608.0,1.900810905237648E15
318.0,3899.0,2383.0,5.430153284352058E15
96.0,1721.0,2559.0,6.873200720771021E15
415.0,4019.0,2427.0,6.883018937969714E15
89.0,3412.0,2725.0,7.205638796973236E15
227.0,3695.0,2427.0,4.07323100940366E15
300.0,3432.0,2657.0,5.994521065594198E15
91.0,796.0,2530.0,5.793674636138881E15
7000.0,3917.0,1210.0,1.671875501556884E15
536.0,1280.0,1588.0,1.921068189860755E15
440.0,1853.0,2946.0,8.963778740168889E15
457.0,70.0,3649.0,7.068266549089975E15
226.0,272.0,2430.0,3.512190445605537E15
36.0,347.0,1222.0,2.189121234411839E15
106.0,467.0,2711.0,6.449277748478193E15
199.0,791.0,2587.0,3.094979719468176E15
445.0,877.0,2952.0,7.973186294052729E15
337.0,3934.0,2396.0,5.745876453283291E15
148.0,3040.0,1381.0,2.729254979472918E15
293.0,3560.0,2646.0,5.68034040483474E15
77.0,2868.0,1935.0,4.229652273441214E15
60.0,133.0,2879.0,3.617605325980704E15
532.0,100.0,1559.0,1.924371673752555E15
509.0,1460.0,1490.0,1.838965548710526E15
573.0,2143.0,1559.0,2.418167209922362E15
455.0,538.0,2661.0,7.323435692926238E15
285.0,2045.0,2724.0,5.489240573894213E15
74.0,266.0,2486.0,4.496977990464795E15
476.0,261.0,1569.0,1.719319748245068E15
337.0,3031.0,2658.0,6.979787234396585E15
333.0,203.0,2791.0,5.127087120490889E15
13.0,3495.0,146.0,1.97508183210044E14
519.0,2392.0,1553.0,2.214388020544296E15
242.0,1335.0,2711.0,4.136661986145876E15
365.0,3307.0,2663.0,7.711996031912136E15
343.0,168.0,2378.0,5.376554059697527E15
124.0,1391.0,1284.0,1.928255295126446E15
543.0,2706.0,1577.0,2.486701898262942E15
339.0,591.0,2710.0,5.273574927886734E15
